s__Streptomyces_sp000717875	000717875
s__Streptomyces_calvus	006782915
s__Streptomyces_sp011193355	011193355
s__Streptomyces_caelestis_A	001279005
s__Streptomyces_thermodiastaticus	014656135
s__Streptomyces_sp009852415	009852415
s__Streptomyces_misionensis_A	007896895
s__Streptomyces_stelliscabiei	014873495
s__Streptomyces_sp001905385	001905385
s__Streptomyces_sp000719555	000719555
s__Streptomyces_sp012034205	012034205
s__Streptomyces_cellulosae_A	000721105
s__Streptomyces_nigra	003074055
s__Streptomyces_sp001905905	001905905
s__Streptomyces_bohaiensis	012033785
s__Streptomyces_sp002910905	002910905
s__Streptomyces_parvulus	014648855
s__Streptomyces_capillispiralis	007829875
s__Streptomyces_termitum	014650175
s__Streptomyces_sp900105515	900105515
s__Streptomyces_anulatus_C	000721175
s__Streptomyces_olivoverticillatus	014203555
s__Streptomyces_griseoloalbus	014650015
s__Streptomyces_cinnamonensis	014648795
s__Streptomyces_roseolus	014649855
s__Streptomyces_hawaiiensis	004803895
s__Streptomyces_sp018619185	018619185
s__Streptomyces_sp002551245	002551245
s__Streptomyces_ossamyceticus	001418475
s__Streptomyces_olindensis	000696115
s__Streptomyces_sp010550605	010550605
s__Streptomyces_sp001280065	001280065
s__Streptomyces_thermovulgaris	002155915
s__Streptomyces_africanus	002150735
s__Streptomyces_sp000527195	008632955
s__Streptomyces_sp016741785	016741785
s__Streptomyces_narbonensis	014649015
s__Streptomyces_sp001905725	001905725
s__Streptomyces_anulatus	014650675
s__Streptomyces_caelestis	014205255
s__Streptomyces_thermolilacinus	000478605
s__Streptomyces_galbus	005280195
s__Streptomyces_malachitofuscus	014650055
s__Streptomyces_naganishii	014650575
s__Streptomyces_venezuelae_F	008642335
s__Streptomyces_sp900290235	900290235
s__Streptomyces_sp001280125	001280125
s__Streptomyces_yangpuensis	001005295
s__Streptomyces_pilosus	014649835
s__Streptomyces_griseoflavus	014649995
s__Streptomyces_sp003259585	009650765
s__Streptomyces_djakartensis	014651075
s__Streptomyces_lomondensis	014651035
s__Streptomyces_sp003671715	003671715
s__Streptomyces_sp002080455	002080455
s__Streptomyces_globosus	003325375
s__Streptomyces_coelicoflavus	003112555
s__Streptomyces_massasporeus	014648995
s__Streptomyces_rochei	002155895
s__Streptomyces_fungicidicus_A	003665435
s__Streptomyces_roseolilacinus	014649335
s__Streptomyces_triticisoli	003270085
s__Streptomyces_sp009857135	009857135
s__Streptomyces_sp018069565	018069565
s__Streptomyces_tendae	014650435
s__Streptomyces_sp001941845	001941845
s__Streptomyces_fradiae	008704425
s__Streptomyces_sp003949805	007858575
s__Streptomyces_neyagawaensis	001418645
s__Streptomyces_sp001895105	018866325
s__Streptomyces_vinaceus	008704935
s__Streptomyces_swartbergensis	002148965
s__Streptomyces_sp016482685	016482685
s__Streptomyces_sp001905735	001905735
s__Streptomyces_sp004364245	004364245
s__Streptomyces_sp008973465	008973465
s__Streptomyces_glaucescens	000761215
s__Streptomyces_sp002551355	002551355
s__Streptomyces_sp001905595	001905595
s__Streptomyces_albidochromogenes	005981925
s__Streptomyces_amritsarensis	001953875
s__Streptomyces_sp019090105	019090105
s__Streptomyces_cyaneofuscatus	000718135
s__Streptomyces_luteogriseus	014205055
s__Streptomyces_sp000424765	001753705
s__Streptomyces_torulosus	001419765
s__Streptomyces_litmocidini	014649755
s__Streptomyces_ardesiacus	003112575
s__Streptomyces_afghaniensis	000415505
s__Streptomyces_marokkonensis	008312835
s__Streptomyces_sp003116725	003610995
s__Streptomyces_griseofuscus	014673495
s__Streptomyces_toxytricini	014649915
s__Streptomyces_sp000721275	000721275
s__Streptomyces_sp002005565	002005565
s__Streptomyces_toyocaensis	000725125
s__Streptomyces_bikiniensis	000716465
s__Streptomyces_sp000772045	000772045
s__Streptomyces_coeruleorubidus	008705135
s__Streptomyces_sp001509795	001509795
s__Streptomyces_spongiicola	003122365
s__Streptomyces_chartreusis_D	900236475
s__Streptomyces_viridosporus	008704515
s__Streptomyces_prasinus	001419705
s__Streptomyces_sp004217285	004217285
s__Streptomyces_venezuelae_E	008642275
s__Streptomyces_sp002027195	002027195
s__Streptomyces_qaidamensis	001611795
s__Streptomyces_fimicarius	002154345
s__Streptomyces_sp002899455	002899455
s__Streptomyces_sp007096885	007096885
s__Streptomyces_sp004795015	004795015
s__Streptomyces_chryseus	014650755
s__Streptomyces_sp000373625	000373625
s__Streptomyces_griseoluteus_A	000717735
s__Streptomyces_achromogenes	000720835
s__Streptomyces_roseoverticillatus	000719265
s__Streptomyces_cellulosae	014655195
s__Streptomyces_griseoluteus	004784465
s__Streptomyces_iakyrus	000717055
s__Streptomyces_sp009863025	009863025
s__Streptomyces_sp000721605	000721605
s__Streptomyces_sp000720845	000720845
s__Streptomyces_bauhiniae	004784475
s__Streptomyces_sp001687325	001687325
s__Streptomyces_violaceorubidus	000717995
s__Streptomyces_leeuwenhoekii	001013905
s__Streptomyces_sp001293595	001293595
s__Streptomyces_sp004795035	004795035
s__Streptomyces_paradoxus	014202475
s__Streptomyces_sp003725745	003725745
s__Streptomyces_pseudogriseolus	002154585
s__Streptomyces_incarnatus_A	007679425
s__Streptomyces_bottropensis	000383595
s__Streptomyces_sp003330845	003330845
s__Streptomyces_erythrochromogenes	000725555
s__Streptomyces_sp013046785	013046785
s__Streptomyces_exfoliatus	000725545
s__Streptomyces_aureus_A	001418135
s__Streptomyces_prasinopilosus	900101585
s__Streptomyces_sp016901035	016901035
s__Streptomyces_sp001426585	001426585
s__Streptomyces_collinus	014204745
s__Streptomyces_sp000717915	000717915
s__Streptomyces_sp002939385	002939385
s__Streptomyces_radiopugnans	900110735
s__Streptomyces_althioticus	014649355
s__Streptomyces_albogriseolus	014650475
s__Streptomyces_parvus	014648875
s__Streptomyces_sindenensis	014649035
s__Streptomyces_cyaneogriseus	000931445
s__Streptomyces_verrucosisporus	017114865
s__Streptomyces_sp003369795	003369795
s__Streptomyces_somaliensis_A	000258595
s__Streptomyces_globisporus_A	000718455
s__Streptomyces_griseoincarnatus	014649575
s__Streptomyces_globisporus	014649555
s__Streptomyces_murinus	002154555
s__Streptomyces_werraensis	014656175
s__Streptomyces_somaliensis	012396115
s__Streptomyces_rubrogriseus	003112595
s__Streptomyces_globisporus_D	003501885
s__Streptomyces_pini	900114215
s__Streptomyces_anthocyanicus	014651155
s__Streptomyces_barkulensis	002843305
s__Streptomyces_rubiginosohelvolus	014649875
s__Kitasatospora_kifunensis	014203855
s__Kitasatospora_viridis	007829815
s__Kitasatospora_sp002943525	002943525
s__Kitasatospora_mediocidica	000744225
s__Kitasatospora_sp002846355	006636205
s__Kitasatospora_sp002300355	002300355
s__Kitasatospora_aureofaciens_A	019192735
s__Kitasatospora_azatica	000744785
s__Kitasatospora_sp014596465	014596465
s__Kitasatospora_atroaurantiaca	007828955
s__Kitasatospora_sp000720635	000720635
s__Kitasatospora_sp002953255	002953255
s__Kitasatospora_sp000717715	000717715
s__Kitasatospora_sp001625365	001625365
s__Kitasatospora_aureofaciens	001188955
s__Kitasatospora_sp001905545	001905545
s__Kitasatospora_kaniharaensis	009569385
s__Kitasatospora_sp001424875	001424875
s__Kitasatospora_sp000719695	000719695
s__Kitasatospora_tateyamensis	003205575
s__Kitasatospora_gansuensis	014203705
s__Kitasatospora_sp000719705	000719705
s__Kitasatospora_sp900105395	900105395
s__Kitasatospora_sp002754615	003610255
s__Kitasatospora_xanthocidica	014656195
s__Kitasatospora_griseola	014648555
s__Kitasatospora_herbaricolor	014648975
s__Kitasatospora_rubellomurina	000961885
s__Kitasatospora_cheerisanensis	000696185
s__Kitasatospora_indigofera	014655955
s__Kitasatospora_purpeofusca	000718025
s__Kitasatospora_setae	000269985
s__Kitasatospora_sp001905465	001905465
s__Kitasatospora_cineracea	003751605
s__Kitasatospora_phosalacinea_A	000717185
s__Kitasatospora_sp900199205	900199205
s__Kitasatospora_sp013364235	013364235
s__Kitasatospora_sp002813165	003259315
s__Kitasatospora_sp015776785	015776785
s__Kitasatospora_novaecaesareae	000716875
s__Kitasatospora_phosalacinea	000716545
s__Streptacidiphilus_albus	000744705
s__Streptacidiphilus_jiangxiensis	900109465
s__Streptacidiphilus_sp014284505	014284505
s__Streptacidiphilus_rugosus	000744655
s__Streptacidiphilus_sp014084105	014084105
s__Streptacidiphilus_jeojiense	000719095
s__Streptacidiphilus_sp004365705	004365705
s__Streptacidiphilus_anmyonensis	000787855
s__Streptacidiphilus_pinicola	003258295
s__Streptacidiphilus_carbonis	000787775
s__Streptacidiphilus_melanogenes	000787835
s__Streptacidiphilus_sp014084125	014084125
s__Streptacidiphilus_neutrinimicus	000787815
s__Embleya_scabrispora	000372745
s__Embleya_hyalina	003967355
s__Embleya_scabrispora_A	002024165
s__Streptomyces_A_tyrosinilyticus	014646055
s__Streptomyces_A_vitaminophilus	000380165
s__Streptomyces_D_griseoplanus	001418575
s__Streptomyces_D_bronchialis	003258605
s__Streptacidiphilus_A_oryzae	000744815
s__Allostreptomyces_psammosilenae	013407765
s__Streptomyces_G_gilvigriseus	001879105
s__SCUT-3_sp014083985	014083985
s__Catenulispora_rubra	015356825
s__Catenulispora_acidiphila	000024025
s__Catenulispora_sp013361685	013361685
s__Catenulispora_pinisilvae	015356865
s__Catenulispora_sp018274385	018274385
s__Catenulispora_sp013362315	013362315
s__Actinospica_robiniae	000504285
s__Actinospica_sp018139625	018139625
s__Actinocrinis_puniceicyclus	018283645
s__Carbonactinospora_thermoautotrophica	001543895
s__Spirillospora_barringtoniae	017573505
s__Spirillospora_rudentiformis	008923185
s__Spirillospora_fibrosa	900659615
s__Spirillospora_kijaniata	001552175
s__Spirillospora_rubrisoli	004349215
s__Spirillospora_sp009793335	009793335
s__Spirillospora_macra	001552215
s__Spirillospora_oligospora	000518265
s__Spirillospora_harenae	003696215
s__Spirillospora_madurae	900115095
s__Spirillospora_viridis	015751755
s__Spirillospora_hibisca	001552635
s__Spirillospora_roseirufa	900659635
s__Spirillospora_litoris	009733595
s__Spirillospora_darangshiensis	004349235
s__Spirillospora_sp004348425	004348425
s__Spirillospora_macrotermitis	009604375
s__Spirillospora_sp001942465	001942465
s__Spirillospora_sp004348735	004348735
s__Spirillospora_nitritigenes	017573545
s__Spirillospora_sp004348535	004348535
s__Spirillospora_syzygii	008085905
s__Spirillospora_verrucosospora	013211575
s__Spirillospora_sp005889715	005889715
s__Spirillospora_sp008824145	008824145
s__Spirillospora_physcomitrii	008923205
s__Spirillospora_sp006547145	006547145
s__Spirillospora_montaniterrae	008923365
s__Spirillospora_sp008327685	008327685
s__Spirillospora_cremea	014648495
s__Spirillospora_sp004348515	004348515
s__Spirillospora_chibensis	001552135
s__Spirillospora_bangladeshensis	004348335
s__Spirillospora_luteofluorescens	013409365
s__Spirillospora_algeriensis	014873935
s__Spirillospora_sp013372625	013372625
s__Spirillospora_sp003432485	003432485
s__Spirillospora_rifamycini	000425065
s__Spirillospora_pelletieri	003634705
s__Spirillospora_formosensis	001552155
s__Spirillospora_atramentaria	000381885
s__Spirillospora_geliboluensis	005889745
s__Spirillospora_flavalba	000374305
s__Spirillospora_latina	001552195
s__Spirillospora_meyerae	900188445
s__Spirillospora_sp013364275	013364275
s__Spirillospora_albida	000718255
s__Spirillospora_sp004349245	004349245
s__Spirillospora_hallensis	006716765
s__Spirillospora_livida	014648675
s__Spirillospora_mexicana	900188105
s__Spirillospora_citrea	013409045
s__Spirillospora_sp004348665	004348665
s__Spirillospora_rayongensis	009831215
s__Spirillospora_coerulea	014208105
s__Spirillospora_rubteroloni	002911665
s__Nonomuraea_sp005893125	005893125
s__Nonomuraea_sp018603905	018603905
s__Nonomuraea_zeae	005889725
s__Nonomuraea_solani	900108335
s__Nonomuraea_endophytica	014203235
s__Nonomuraea_sp013283785	013283785
s__Nonomuraea_sp008065375	008065375
s__Nonomuraea_parvosata	900323885
s__Nonomuraea_sp008086045	008086045
s__Nonomuraea_jiangxiensis	900099965
s__Nonomuraea_fuscirosea	003001935
s__Nonomuraea_cypriaca	015645445
s__Nonomuraea_soli	013761175
s__Nonomuraea_spiralis	014648435
s__Nonomuraea_rubra	014207985
s__Nonomuraea_turkmeniaca	005889735
s__Nonomuraea_polychroma	004011505
s__Nonomuraea_phyllanthi	006334985
s__Nonomuraea_dietziae	014195505
s__Nonomuraea_glycinis	014646515
s__Nonomuraea_sp001083785	001083785
s__Nonomuraea_candida	000725485
s__Nonomuraea_africana	014873535
s__Nonomuraea_deserti	004348685
s__Nonomuraea_jabiensis	014204795
s__Nonomuraea_angiospora	014873145
s__Nonomuraea_sp008017515	008017515
s__Nonomuraea_pusilla	900109355
s__Nonomuraea_rubra_A	002093975
s__Nonomuraea_longispora	004348345
s__Nonomuraea_cavernae	014646355
s__Nonomuraea_muscovyensis	014207745
s__Nonomuraea_maritima	900100395
s__Nonomuraea_wenchangensis	900111685
s__Nonomuraea_sp003236395	003236395
s__Nonomuraea_terrae	004348995
s__Nonomuraea_montanisoli	013363975
s__Nonomuraea_indica	002850745
s__Nonomuraea_rhodomycinica	013363995
s__Nonomuraea_coxensis	000379885
s__Nonomuraea_sp013362835	013362835
s__Nocardiopsis_sp900143625	900143625
s__Nocardiopsis_ganjiahuensis	000341085
s__Nocardiopsis_sp018316655	018316655
s__Nocardiopsis_sp018207095	018207095
s__Nocardiopsis_sp003634495	003634495
s__Nocardiopsis_flavescens	900141985
s__Nocardiopsis_alba	000341225
s__Nocardiopsis_coralli	014892575
s__Nocardiopsis_halotolerans	000341065
s__Nocardiopsis_alkaliphila	000341005
s__Nocardiopsis_terrae	014651695
s__Nocardiopsis_lucentensis	000341125
s__Nocardiopsis_metallicus	014201115
s__Nocardiopsis_sp009830945	009830945
s__Nocardiopsis_sp018388625	018388625
s__Nocardiopsis_sp001942255	001942255
s__Nocardiopsis_aegyptia	013410755
s__Nocardiopsis_listeri	001570765
s__Nocardiopsis_salina	000341025
s__Nocardiopsis_sp001279585	001279585
s__Nocardiopsis_valliformis	000340985
s__Nocardiopsis_kunsanensis	000340965
s__Nocardiopsis_prasina	000341265
s__Nocardiopsis_xinjiangensis	000341145
s__Nocardiopsis_alborubida	012396365
s__Nocardiopsis_merdipullorum	019115445
s__Nocardiopsis_sp003386285	003386285
s__Nocardiopsis_sp000515115	000515115
s__Nocardiopsis_algeriensis	014203695
s__Nocardiopsis_sinuspersici	008638415
s__Nocardiopsis_sp001905145	001905145
s__Nocardiopsis_quinghaiensis	008638365
s__Nocardiopsis_dassonvillei	000092985
s__Streptosporangium_subroseum	900188345
s__Streptosporangium_amethystogenes	000721075
s__Streptosporangium_saharense	014203715
s__Streptosporangium_album	014203795
s__Streptosporangium_becharense	014204985
s__Streptosporangium_roseum	000024865
s__Streptosporangium_violaceochromogenes	014654615
s__Streptosporangium_minutum	002149035
s__Streptosporangium_canum	900113865
s__Streptosporangium_pseudovulgare	014648055
s__Streptosporangium_sandarakinum	013409935
s__Microbispora_corallina	016863035
s__Microbispora_sp017896165	017896165
s__Microbispora_sp014161445	014161445
s__Microbispora_siamensis	016863095
s__Microbispora_amethystogenes	016863015
s__Microbispora_hainanensis	006874475
s__Microbispora_triticiradicis	003260025
s__Microbispora_sp012999535	012999535
s__Microbispora_aerata	014647835
s__Microbispora_rosea	900156315
s__Microbispora_catharanthi	006334915
s__Microbispora_bryophytorum	006874465
s__Sphaerisporangium_sp018531465	018531465
s__Sphaerisporangium_album	003323745
s__Sphaerisporangium_melleum	014646695
s__Sphaerisporangium_rubeum	014207705
s__Sphaerisporangium_rufum	016863395
s__Sphaerisporangium_siamense	014205275
s__Sphaerisporangium_krabiense	014200435
s__Acrocarpospora_sp018476525	018476525
s__Acrocarpospora_macrocephala	009687865
s__Acrocarpospora_pleiomorpha	009687885
s__Acrocarpospora_corrugata	009687845
s__Acrocarpospora_phusangensis	016862995
s__Herbidospora_mongoliensis	001570545
s__Herbidospora_cretacea	001570605
s__Herbidospora_daliensis	001570585
s__Herbidospora_solisilvae	009901565
s__Herbidospora_galbida	005233835
s__Herbidospora_sakaeratensis	001570525
s__Herbidospora_yilanensis	001570565
s__Planotetraspora_thailandica	016863335
s__Planotetraspora_phitsanulokensis	016863295
s__Planotetraspora_kaengkrachanensis	016862895
s__Planotetraspora_mira	016863275
s__Planotetraspora_silvatica	016863315
s__Thermomonospora_echinospora	900108175
s__Thermomonospora_umbrina	003386555
s__Thermomonospora_amylolytica	003589885
s__Thermomonospora_curvata	000024385
s__Thermomonospora_catenispora	006363815
s__Microtetraspora_glauca	001570385
s__Microtetraspora_niveoalba	001570405
s__Microtetraspora_fusca	001570365
s__Microtetraspora_malaysiensis	001528665
s__Planobispora_rosea	014648175
s__Planobispora_longispora	016863135
s__Planobispora_siamensis	016863175
s__Planobispora_takensis	016863195
s__Palsa-504_sp003168295	003168295
s__Palsa-504_sp003140115	003140115
s__Palsa-504_sp003161205	003161205
s__Palsa-504_sp019246795	019246795
s__Streptomonospora_sp004323735	004323735
s__Streptomonospora_alba	000826685
s__Streptomonospora_nanhaiensis	013410565
s__Streptomonospora_sp009728995	009728995
s__Streptomonospora_salina	014204715
s__Nocardiopsis_A_chromatogenes	000341185
s__Nocardiopsis_A_halophila	000341245
s__Nocardiopsis_A_composta	014200805
s__Nocardiopsis_A_potens	000341105
s__Trebonia_kvetii	007827045
s__Trebonia_sp009784565	009784565
s__Trebonia_sp017354375	017354375
s__Actinocorallia_herbida	003751225
s__Actinocorallia_populi	002995495
s__Actinomadura_C_alba	014323705
s__Actinomadura_C_sp014323665	014323665
s__Sinosporangium_siamense	016863435
s__Sinosporangium_album	900100605
s__Desertactinospora_sp003315795	003315795
s__Desertactinospora_gelatinilytica	003236385
s__Thermobifida_halotolerans	001660385
s__Thermobifida_fusca	001592045
s__Thermobifida_cellulosilytica	001517975
s__Lipingzhangella_halophila	014203805
s__Lipingzhangella_sp003725585	003725585
s__Sphaerimonospora_mesophila	001552515
s__Sphaerimonospora_thailandensis	016863115
s__Planomonospora_A_sp015711605	015711605
s__Planomonospora_A_venezuelensis	014203605
s__Nocardiopsis_C_gilva	002263495
s__Nocardiopsis_C_mwathae	014201195
s__Bog-532_sp003164955	003164955
s__Bog-532_sp019240215	019240215
s__Planomonospora_parontospora	014647935
s__Planomonospora_sp015711645	015711645
s__Thermocatellispora_tengchongensis	014202315
s__NEAU-GS5_sp017592665	017592665
s__Actinoallomurus_bryophytorum	006716425
s__Thermopolyspora_flexuosa	006716785
s__Thermopolyspora_sp003242605	003242605
s__Bailinhaonella_thermotolerans	003594875
s__PALSA-505_sp003168255	003168255
s__UBA9676_sp003541285	003541285
s__Murinocardiopsis_flavida	003014485
s__Actinomadura_D_craniellae	003289645
s__JAFAZE01_sp019239975	019239975
s__VN6-2_sp018437505	018437505
s__Spinactinospora_alkalitolerans	013408795
s__WHSR01_sp009379995	009379995
s__Allonocardiopsis_opalescens	003002095
s__Allosalinactinospora_lopnorensis	000981225
s__WHSL01_sp009380095	009380095
s__Actinomadura_B_viridilutea	003001795
s__Marinactinospora_thermotolerans	900167435
s__Thermostaphylospora_chromogena	900099985
s__Marinitenerispora_sediminis	003336425
s__Haloactinospora_alba	006717075
s__Nocardiopsis_B_trehalosi	001552555
s__Palsa-506_sp003168215	003168215
s__Actinorugispora_endophytica	004363075
s__Chersky-822_sp017882645	017882645
s__Thermobispora_bispora	000092645
s__WHST01_sp009379955	009379955
s__WHST01_sp009379825	009379825
s__WHST01_sp017354575	017354575
s__Nocardioides_immobilis	003515065
s__Nocardioides_speluncae	003121585
s__Nocardioides_humi	006494775
s__Nocardioides_soli	014191495
s__Nocardioides_sp001426745	001426745
s__Nocardioides_guangzhouensis	004519545
s__Nocardioides_sp014108865	014108865
s__Nocardioides_sp001425175	001425175
s__Nocardioides_jensenii	001552535
s__Nocardioides_sp001427795	001427795
s__Nocardioides_sp900101045	900101045
s__Nocardioides_sp000015265	000015265
s__Nocardioides_agariphilus	015352445
s__Nocardioides_islandensis	015352455
s__Nocardioides_sp001428565	001428565
s__Nocardioides_lianchengensis	900101465
s__Nocardioides_sp008373755	008373755
s__Nocardioides_anomalus	011046535
s__Nocardioides_alkalitolerans	000426525
s__Nocardioides_daejeonensis	003194585
s__Nocardioides_gansuensis	003076135
s__Nocardioides_nitrophenolicus	016907515
s__Nocardioides_sp004803405	004803405
s__Nocardioides_sp018831735	018831735
s__Nocardioides_sp008123405	008123405
s__Nocardioides_sp000364605	000364605
s__Nocardioides_halotolerans	000422805
s__Nocardioides_sp002117935	002117935
s__Nocardioides_sp001428825	001428825
s__Nocardioides_albus	014648255
s__Nocardioides_panzhihuensis	013408335
s__Nocardioides_simplex	900114845
s__Nocardioides_albertanoniae	006716315
s__Nocardioides_acrostichi	015319165
s__Nocardioides_psychrotolerans	900113685
s__Nocardioides_sp001429555	001429555
s__Nocardioides_ferulae	003660455
s__Nocardioides_aromaticivorans	013408525
s__Nocardioides_ungokensis	013466985
s__Nocardioides_plantarum	006346395
s__Nocardioides_rubriscoriae	008087085
s__Nocardioides_stalactiti	014180715
s__Nocardioides_sp013778305	013778305
s__Nocardioides_sp009823805	009823805
s__Nocardioides_thalensis	013410655
s__Nocardioides_zeae	010686755
s__Nocardioides_kongjuensis	013409625
s__Nocardioides_sp000620705	000620705
s__Nocardioides_sp000620645	000620645
s__Nocardioides_insulae	000422825
s__Nocardioides_sp004919085	004919085
s__Nocardioides_cavernae	016907475
s__Nocardioides_sp016462705	016462705
s__Nocardioides_luteus	014648595
s__Nocardioides_pelophilus	014180685
s__Nocardioides_terrigena	003047265
s__Nocardioides_currus	003057875
s__Nocardioides_sambongensis	006494815
s__Nocardioides_luteus_A	000960475
s__Nocardioides_litoris	006346315
s__Nocardioides_silvaticus	003160695
s__Nocardioides_sp000192415	015752315
s__Nocardioides_ginsengisegetis	014138045
s__Nocardioides_sp012272695	012272695
s__Nocardioides_sp000519005	000519005
s__Nocardioides_sp013624415	013624435
s__Nocardioides_simplex_A	016803235
s__Nocardioides_cynanchi	008761635
s__Nocardioides_sp006715725	006715725
s__Nocardioides_daedukensis	013408415
s__Nocardioides_eburneiflavus	004785795
s__Nocardioides_seonyuensis	004683965
s__Nocardioides_sp004137345	004137345
s__Nocardioides_sp016827675	016827675
s__Nocardioides_luti	014212315
s__Nocardioides_sp011045035	011045035
s__Nocardioides_alpinus	900112035
s__Nocardioides_sp015024225	015024225
s__Nocardioides_sp001429625	001429625
s__Nocardioides_szechwanensis	900103935
s__Nocardioides_sp001425025	001425025
s__Nocardioides_euryhalodurans	004564375
s__Nocardioides_antri	008373765
s__Nocardioides_dokdonensis	001653335
s__Nocardioides_hwasunensis	014779665
s__Nocardioides_sediminis	003047295
s__Nocardioides_terrae	900112345
s__Nocardioides_sp004522095	004522095
s__Nocardioides_houyundeii	002865585
s__Nocardioides_sp016924665	016924665
s__Nocardioides_sp004522105	004522105
s__Nocardioides_caeni	004912195
s__Nocardioides_albidus	006335005
s__Nocardioides_panaciterrulae	013409645
s__Nocardioides_piscis	011300215
s__Nocardioides_aquaticus	018459925
s__Nocardioides_glacieisoli	004137245
s__Nocardioides_sp018275325	018275325
s__Nocardioides_sp014360585	014360585
s__Nocardioides_daeguensis	019192965
s__Nocardioides_sp013155375	013155375
s__Nocardioides_allogilvus	003047285
s__Nocardioides_exalbidus	900105585
s__Nocardioides_sp013177455	013177455
s__Nocardioides_sp014127485	014127485
s__Nocardioides_sp003710085	003710085
s__Nocardioides_cavernae_A	013410035
s__Nocardioides_gilvus	003194605
s__Nocardioides_salarius	016907435
s__Nocardioides_sp009780515	009780515
s__Nocardioides_sp004014875	004014875
s__Nocardioides_sp003600895	003600895
s__Nocardioides_oleivorans	004137255
s__Nocardioides_kribbensis	015070375
s__Nocardioides_sp006007965	006007965
s__Nocardioides_sp018388425	018388425
s__Nocardioides_sp009701885	009701885
s__Nocardioides_ganghwensis	014779655
s__Nocardioides_marinus	013408145
s__Nocardioides_sp902506435	902506435
s__Nocardioides_sp016735675	016735675
s__Nocardioides_daphniae	004777465
s__Nocardioides_phosphati	014646375
s__Nocardioides_baekrokdamisoli	003945325
s__Nocardioides_sp013155365	013155365
s__Nocardioides_sp013815725	013815725
s__Nocardioides_sp014265965	017086465
s__Nocardioides_sp017916425	017916425
s__Nocardioides_marinisabuli	013466785
s__Nocardioides_flavus	014653115
s__Nocardioides_solisilvae	003194625
s__Nocardioides_dongxiaopingii	005954645
s__Nocardioides_jejuensis	004337475
s__Nocardioides_sp017310035	017310035
s__Nocardioides_sp014842875	014842875
s__Nocardioides_sp001428125	001428125
s__Nocardioides_perillae	013409425
s__Nocardioides_sp017916455	017916455
s__Nocardioides_sp011420305	011420305
s__Nocardioides_sp009557055	009557055
s__Nocardioides_sp902805885	902805885
s__Nocardioides_sp001627335	001627335
s__Nocardioides_sp902805925	902805925
s__Nocardioides_sp009699265	009699265
s__Nocardioides_sp009702305	009702305
s__Nocardioides_deserti	014266025
s__Nocardioides_sp011250565	011250565
s__Aeromicrobium_sp002174305	002174305
s__Aeromicrobium_sp902506105	902506105
s__Aeromicrobium_piscarium	007421815
s__Aeromicrobium_endophyticum	003586285
s__Aeromicrobium_fastidiosum	017876595
s__Aeromicrobium_sp001426755	001426755
s__Aeromicrobium_sp003443875	003443875
s__Aeromicrobium_yanjiei	009649075
s__Aeromicrobium_chenweiae	003065605
s__Aeromicrobium_sp013283745	013283745
s__Aeromicrobium_sp001423335	001423335
s__Aeromicrobium_ginsengisoli	004134905
s__Aeromicrobium_sp001428805	001428805
s__Aeromicrobium_sp001426485	001426485
s__Aeromicrobium_phragmitis	003674095
s__Aeromicrobium_sp001425755	001425755
s__Aeromicrobium_marinum	000160775
s__Aeromicrobium_terrae	008039565
s__Aeromicrobium_tamlense	013408555
s__Aeromicrobium_sp000471045	000471045
s__Aeromicrobium_sp014334735	014334735
s__Aeromicrobium_camelliae	003850045
s__Aeromicrobium_flavum	007992115
s__Aeromicrobium_choanae	900167475
s__Aeromicrobium_massiliense	000312105
s__Aeromicrobium_sp004336805	004336805
s__Aeromicrobium_erythreum	001509405
s__Aeromicrobium_phoceense	013868155
s__Aeromicrobium_sp008017265	008017265
s__Aeromicrobium_sp005788575	005788575
s__Aeromicrobium_sp012513165	012513165
s__Marmoricola_sp000426045	000426045
s__Marmoricola_pocheonensis	003725535
s__Marmoricola_sp017744365	017744365
s__Marmoricola_ginsengisoli	003725695
s__Marmoricola_mangrovicus	003674065
s__Marmoricola_solisilvae	003725775
s__Marmoricola_aequoreus	000720335
s__Marmoricola_endophyticus	014644415
s__Marmoricola_scoriae	900104965
s__Marmoricola_aurantiacus	003752505
s__Marmoricola_sp001424755	001424755
s__Marmoricola_A_caldifontis	008087345
s__Marmoricola_A_sp011299595	011299595
s__Marmoricola_A_sp902805845	902805845
s__Marmoricola_A_sp902805865	902805865
s__Mumia_xiangluensis	010994095
s__Mumia_flava	002797495
s__Mumia_sp014127285	014127285
s__Nocardioides_B_iriomotensis	004168035
s__Nocardioides_B_mesophilus	014395785
s__Nocardioides_A_massiliensis	900067705
s__Nocardioides_A_sp018672315	018672315
s__JACCZJ01_sp013696065	013696065
s__JACCZJ01_sp013696975	013696975
s__JACCZJ01_sp013813125	013813125
s__UBA4001_sp002384855	002384855
s__UBA4001_sp902805855	902805855
s__JACDHG01_sp013697905	013697905
s__JACDHG01_sp013698435	013698435
s__JACCYJ01_sp013696555	013696555
s__JACCYJ01_sp013696015	013696015
s__JACCVL01_sp013696365	013696365
s__JACCVL01_sp013698185	013698185
s__WHTJ01_sp009377795	009377795
s__WHTB01_sp009379735	009379735
s__JABFXA01_sp019039255	019039255
s__SSC3_sp013693815	013693815
s__JACCWP01_sp013697585	013697585
s__JACCXZ01_sp013696745	013696745
s__JACCZT01_sp013695785	013695785
s__Arachnia_sp016714275	016714275
